count,overhead
205,1.16501687586
206,1.71307785914
207,2.0724017422
208,2.0156096905
209,1.02384063643
210,1.82952655316
211,2.03422072643
212,1.31056054117
213,1.14601928786
214,6.55198834445
215,1.70913785265
216,2.1381982246
217,1.40118139604
218,1.78536130289
219,2.07488414702
220,2.6939650516
221,1.73800276124
222,1.79606696118
223,1.07873607874
224,1.23632367819
225,1.60543263261
226,1.93250023347
227,1.80221150022
228,1.44073143699
229,1.85410299875
230,2.01280242922
231,1.57043421523
232,1.0498232098
233,1.57530446575
234,1.04999574443
235,1.3094635436
236,1.12624305788
237,2.2200553512
238,2.07699166538
239,1.65463194439
240,2.09972588661
241,2.28982327942
242,1.71700226959
243,1.13572823027
244,1.15637448157
245,1.21664500802
246,2.23081016652
247,1.11032118565
248,1.17826301379
249,2.46066966441
250,1.7235470097
251,1.87001192559
252,2.83118137283
253,2.21331960412
254,1.69656348365
255,1.46131889468
256,1.07263993682
257,1.07866587411
258,1.55396886797
259,1.60816066259
260,1.34651507543
261,1.67481003791
262,1.97839303991
263,3.34951337017
264,2.58401883383
265,1.16519693769
266,1.43784924748
267,3.84082609567
268,1.03891026722
269,1.0975609355
270,2.95149829336
271,2.48444154536
272,1.07981493302
273,1.07530722118
274,0.95049930376
275,1.34769725191
276,1.47641395282
277,2.48341717014
278,1.28284169672
279,2.39793800778
280,3.4437079916
281,1.54182843314
282,1.35710461311
283,2.03343070204
284,1.72084727261
285,1.90406255481
286,1.65837121797
287,1.06139187612
288,2.09237199719
289,1.87668948577
290,1.84876970526
291,1.19096638128
292,2.00905381359
293,2.49281351816
294,1.25756223843
295,1.10005523489
296,1.88026997887
297,1.02489099065
298,1.04875227734
299,1.17527132864
300,1.92952858495
301,2.10825415195
302,1.52533454808
303,1.69239982007
304,2.20581479465
305,1.96051562424
306,2.1800269032
307,3.09488589062
308,1.71410085766
309,1.65319890684
310,2.35918552593
311,2.24112744395
312,2.11207818219
313,1.13964989053
314,2.4075490228
315,1.92463127234
316,1.44284907343
317,2.13878368724
318,1.09526124155
319,1.71895943713
320,1.68670441871
321,1.84616856107
322,1.08064118202
323,2.39683132422
324,1.54538953202
325,1.61297799498
326,2.97449740646
327,1.03958656212
328,1.40527011249
329,1.69002560738
330,1.12493890971
331,2.40861425904
332,2.70997990288
333,1.18286966626
334,1.49996030231
335,1.83413968342
336,1.36105661025
337,1.13509122172
338,1.82694276349
339,1.10153219178
340,3.58509691278
341,1.71161549121
342,1.55874720966
343,2.36056934702
344,1.41852107729
345,1.09658286501
346,1.39732040756
347,30
348,2.38156306363
349,1.38657651749
350,1.05294903106
351,1.11710583616
352,1.20358892725
353,1.28772546384
354,1.99323098173
355,1.41596226051
356,1.28876943876
357,1.69656922761
358,1.56756642775
359,2.23242587625
360,1.76018577138
361,3.22602225416
362,1.28360735474
363,1.75256878672
364,1.14250834986
365,1.06568259767
366,1.2506195172
367,1.5757535123
368,1.09285839001
369,1.9530364412
370,2.47687750068
371,1.6232238572
372,1.04129420171
373,1.33757528058
374,1.50847110361
375,1.18009112104
376,1.67596913067
377,1.22212057212
378,2.2675457168
379,1.13748088047
380,1.53032485605
381,1.18507567482
382,1.40831595736
383,1.72793198804
384,1.66163895655
385,1.72510477812
386,1.75078315392
387,7.52415813513
388,2.03237547399
389,4.36992187648
390,1.37867033997
391,1.14933493308
392,1.34538204917
393,1.27214808115
394,2.21891476689
395,2.60685833696
396,1.17240651959
397,1.72520141793
398,1.89218104693
399,1.12771282672
400,1.88032019195
401,1.33281352887
402,1.21605872575
403,1.7941662696
404,1.6581103582
405,3.99341029383
406,1.11077634336
407,2.39089291105
408,1.06720297366
409,2.68386414202
410,2.28830849527
411,1.08400778497
412,2.55677246464
413,1.0713091361
414,1.24865471611
415,1.46406220056
416,1.05737482712
417,1.77015878332
418,2.00385429968
419,1.38419118594
420,1.74364912336
421,2.67134805365
422,1.07620266273
423,2.35184472843
424,1.23842243288
425,1.36325443997
426,1.14923170181
427,1.13899858347
428,1.66049429535
429,1.83395664749
430,2.18668703967
431,1.59206015659
432,25.9201658891
433,1.18388918604
434,3.39088782189
435,1.86867314395
436,1.2419564811
437,2.80171839633
438,2.66412483204
439,2.26690379371
440,1.13439892209
441,3.60358961608
442,1.2297031654
443,2.03219455145
444,2.00199027796
445,1.7441519874
446,2.1407616289
447,1.35066554333
448,2.71960803009
449,2.67421278651
450,1.16380475196
451,1.11344077223
452,2.35461388027
453,2.09650006234
454,2.66994989038
455,2.14554729515
456,1.16391586888
457,2.37377317993
458,1.78371325535
459,1.62041750851
460,1.09212636699
461,1.22681557948
462,1.2283522121
463,1.72947706028
464,1.16321520355
465,1.56281833587
466,1.46659384505
467,1.25975326307
468,1.59535531465
469,1.12272922086
470,1.22338012631
471,1.19808128065
472,2.29441952242
473,2.2041438335
474,1.59398876449
475,2.97912825894
476,1.09591219939
477,1.11526415728
478,2.21561507555
479,1.07258948495
480,1.58364756506
481,2.17239133404
482,1.41061477905
483,2.3018565268
484,2.11575792845
485,2.57494681132
486,1.7921228179
487,1.18903671942
488,1.52840032493
489,1.60317253963
490,1.21738220475
491,1.48893909209
492,1.04123433718
493,1.19264539617
494,1.4192158338
495,1.18377608056
496,1.2583794171
497,1.17757295442
498,1.07973572436
499,1.85655365441
500,2.15586990088
501,2.59492511309
502,1.69557164301
503,1.74066906467
504,1.43846868392
505,2.63822766406
506,2.22953043377
507,1.57918876013
508,1.28235288364
509,1.39475311309
510,2.52468165387
511,1.62917296317
512,1.88505931268
513,1.77800765201
514,4.08734503598
515,1.60610377156
516,3.26317644707
517,2.05546436332
518,2.20747644329
519,1.10931299779
520,2.44704370267
521,2.78618638283
522,1
523,1.8773166274
524,2.45905846361
525,1.18599121697
526,1.09633516751
527,1.55130125272
528,1.43151814329
529,1.50714222221
530,2.7958175769
531,2.53594907882
532,1.28547857593
533,4.90644845143
534,2.15212929757
535,1.56477345432
536,1.19218930805
537,4.93225225675
538,3.00725370058
539,2.33916596636
540,1.77544021576
541,1.31064709315
542,2.08000017471
543,2.2746533278
544,1.31947372063
545,1.19268287501
546,1.27502108975
547,1.45152586151
548,1.43078262265
549,1.94252826905
550,2.6192754605
551,1.60902387373
552,1.0284720736
553,1.43926830981
554,1.85463296132
555,1.10618104491
556,1.74444861807
557,1.42557540658
558,2.08105947217
559,1.74693729724
560,1.72888243016
561,1.96878201196
562,2.78128332974
563,1.80921606924
564,1.39542055243
565,1.08224315932
566,1.6603968875
567,1.19067515002
568,2.04224655024
569,1.32329061953
570,2.57913617269
571,2.06990512808
572,1.37116697571
573,2.11975736643
574,1.43081272938
575,1.24673091504
576,1.6951454011
577,1.66420671655
578,2.59551940435
579,1.35876545331
580,1.94566639477
581,1.31025780966
582,2.40353610502
583,1.15360764568
584,1.20628904433
585,1.99171091901
586,3.58766694867
587,1.65558290478
588,1.9650121739
589,2.1990886475
590,1.72429379477
591,1.29431374838
592,1.16388513826
593,3.36961490468
594,1.19421839078
595,1.078047449
596,2.04696606757
597,1.57442831864
598,1.82251431976
599,1.14676204218
600,1.99383257358
601,1.00961283529
602,1.96203745478
603,1.55887709487
604,1.52407215377
605,2.16405293908
606,1.25270517367
607,0.998055444531
608,2.65173034885
609,1.11699515659
610,11.3508425828
611,1.7197909119
612,1.32307644722
613,1.64144186238
614,2.28080815403
615,1.69110687785
616,1.88669251431
617,2.21119979471
618,1.56477643817
619,1.28266696328
620,2.02924813413
621,1.9104337501
622,1.08922357934
623,2.17906945936
624,2.02006556767
625,1.33724191546
626,1.72838690074
627,1.54882612824
628,2.53030418915
629,1.66022307148
630,2.32549162346
631,1.48443711842
632,1.32934518675
633,1.51228127665
634,1.6476938811
635,1.26319843554
636,1.52542636071
637,1.23240086153
638,1.98522988414
639,4.44629891446
640,1.1749875487
641,1.68203324416
642,1.66740077538
643,2.84324148669
644,2.72822602175
645,1.82136487938
646,1.82955088055
647,5.01395625561
648,2.41818647969
649,1.03094950632
650,2.38858479817
651,1.40631666896
652,1.37818285817
653,2.22252267899
654,1.75583063614
655,2.86400841944
656,1.76694159596
657,1.22260073859
658,1.90530713604
659,1.5726403151
660,3.1871641386
661,1.67369970717
662,2.31017743125
663,2.21049896206
664,2.00473652048
665,2.10282118084
666,1.99612094876
667,1.33888766975
668,1.8550314394
669,1.70516432112
670,1.36702309344
671,2.7930442965
672,1.78979573189
673,1.24024223611
674,1.94463368284
675,2.09131810939
676,1.60117441738
677,1.71971934064
678,2.00714128212
679,6.91722052344
680,1.86731162514
681,1.08671962872
682,2.00702243494
683,2.4334949973
684,1.59995976263
685,2.76929322052
686,1.43697333694
687,1.08524630746
688,1.6268517773
689,1.35151315853
690,1.36838038191
691,1.44271905782
692,2.14077563431
693,1.99769372471
694,1.14735113025
695,1.42029756244
696,1.86498575375
697,1
698,1.12094829368
699,1.33777244586
700,1.67583543571
701,1.85337435235
702,2.04506765402
703,1.80577223723
704,1.44659806719
705,1.75772104978
706,1.27965437333
707,1.72073141958
708,1.77233380077
709,1.0588559097
710,1.49780915551
711,1.40780137868
712,2.72768617136
713,1.65618076778
714,1.03945402703
715,1.99244998249
716,1.25315701499
717,1.25791157835
718,1.28525139541
719,1.98954770548
720,1.69193272313
721,1.14919539139
722,2.4450892216
723,2.65060393445
724,1.17277219161
725,2.43596959508
726,1.82969994611
727,2.42243211956
728,1.40951982915
729,1.88301245419
730,1.73036079441
731,1.65338303775
732,1.45848304156
733,1.50880720764
734,1.57532547075
735,1.61472096012
736,1.53929535541
737,1.11661676704
738,2.38019292382
739,1.47829487032
740,1.04104576316
741,1.34419254734
742,1.72483423443
743,1.71805316526
744,1.27505507992
745,2.76155460803
746,1.15484482891
747,2.09498312388
748,1.77016491411
749,2.79485408438
750,1.65262625679
751,1.16945218153
752,2.08109181227
753,2.62635723565
754,1.85154681012
755,1.67142007085
756,1.43719759355
757,1.45986236943
758,1.65932008198
759,1.67273533457
760,1.38748711281
761,1.86791287183
762,1.54077084565
763,1.07801325125
764,1.18302216093
765,1.68108944646
766,1.76338306673
767,2.06823479435
768,1.62612013261
769,1.14698117936
770,2.23842457943
771,2.47660553855
772,1.84361553586
773,1.07509922578
774,1.13853102507
775,2.0995586703
776,1.20762771365
777,1.73119355385
778,1.38723590343
779,1.1918655267
780,2.56362137715
781,1.04292626246
782,1.40124231465
783,1.18611397714
784,2.6054214431
785,1.13819421177
786,1.04535607585
787,1.42933914471
788,1.14831805462
789,2.18855145425
790,1.70888836694
791,2.80461432338
792,1.58047179343
793,1.06291195974
794,1.95722336338
795,2.26385736471
796,1.36668955149
797,1.29639253511
798,1.95940020468
799,1.43335940702
800,1.98951341547
801,5.16013521019
802,1.6961598535
803,2.04178753015
804,1.76578440692
805,2.69806794839
806,1.43815352287
807,2.36162208433
808,2.04589111376
809,1.56627119044
810,1.2393766004
811,1.8896407645
812,4.68329565066
813,1.38941614058
814,1.60071821796
815,2.52238792367
816,1.32430176188
817,3.17567078668
818,1.21621747051
819,1.47699373444
820,1.6004063663
821,1.05373460339
822,1.30346857237
823,1.87515059945
824,1.28706599426
825,1.9486022017
826,1.27303725545
827,1.11612435674
828,2.76030053729
829,2.99350728932
830,1.98334376878
831,1.28464233916
832,1.78660646318
833,1.36777802838
834,3.23752544577
835,2.2954446134
836,1.04337007219
837,1.16938821909
838,1.34543100041
839,1.53932810281
840,1.86902996588
841,1.30007825926
842,1.77837437026
843,1.55016258435
844,1.54762589658
845,1.12456088246
846,1.19821977952
847,1.35737605167
848,1.86247434791
849,1.2501156107
850,1.92499175251
851,3.06504268619
852,2.20833730802
853,1.49472311762
854,1.28422601979
855,3.9917149978
856,1.1230155733
857,1.2903706176
858,1.13446247828
859,1.0340206953
860,1.14030111101
861,14.1604513569
862,2.48859072868
863,1.03459393278
864,1.78278423431
865,1.1718716341
866,1.50840868357
867,2.19800186955
868,2.38141241508
869,1.3998464201
870,2.17696460491
871,2.38709150335
872,1.32954812194
873,1.5138420977
874,3.00705389729
875,3.36962862118
876,2.39357728632
877,1.33745953758
878,2.13760764911
879,1.15553846538
880,1.70345172948
881,1.62462557453
882,1.53274952424
883,1.53797234991
884,2.35824259176
885,2.65034184796
886,2.03466806269
887,1.26659694436
888,2.13350751171
889,2.47300000829
890,1.48310990303
891,1.93567369032
892,2.57733702951
893,4.50118017568
894,1.07753102169
895,1.12041084213
896,1.1170920414
897,1.76152777973
898,1.4071783628
899,1.27225911052
900,1.826993965
901,1.5558293398
902,1.41499938006
903,2.03068389051
904,6.53928375784
905,2.00800571004
906,3.08218143842
907,1.34097809948
908,4.11359455333
909,1.97776600174
910,2.25730085181
911,1.12336363497
912,2.02371904428
913,1.53014050832
914,1.53271828021
915,1.10835375806
916,1.21322742364
917,1.08899805221
918,1.37556761593
919,1.06622217487
920,1.59524773784
921,1.88458096017
922,1.12908845934
923,1.24346947715
924,1.87716778441
925,1.59457040343
926,1.85617044702
927,2.252776537
928,2.55237848256
929,2.06059850886
930,2.60200498235
931,1.81233298054
932,1.88084041036
933,1.27767845458
934,1.36796746765
935,1.67398162153
936,1.4033729704
937,2.19792054655
938,1.1236471153
939,2.77592954045
940,1.20349501793
941,1.39776117349
942,2.17166558724
943,1.90687774779
944,2.1295622194
945,1.2869067655
946,1.2658612759
947,1.75362956898
948,2.21971122539
949,1.0689637149
950,2.7733226556
951,3.92638056385
952,3.96252459459
953,2.3757120247
954,1.18202399036
955,2.39709910784
956,1.22409033393
957,1.70065892497
958,1.57491742627
959,1.69065362774
960,2.17747174844
961,1.1792727535
962,1.17083605165
963,1.24855250422
964,1.11984108803
965,1.8699613611
966,1.9103231656
967,1.73781545192
968,1.95407352873
969,1.29304607519
970,1.14546503403
971,1.88695240134
972,1.03601219298
973,4.74456697783
974,1.8456957925
975,4.97972630827
976,1.66786667355
977,1.72786530174
978,1.66310379541
979,1.62261232974
980,1.81553858756
981,1.09863982156
982,5.54655270622
983,2.3436720957
984,1.8121180416
985,1.17058402638
986,4.42467836988
987,1.05621101744
988,2.59765917318
989,2.71466816249
990,1.07784411761
991,1.28159610271
992,2.97361213909
993,1.48078869458
994,1.87655878327
995,2.45022915798
996,1.35020606512
997,2.35735343241
998,1.96981305205
999,1.83361848149
1000,1.45935991295
1001,1.06436470439
1002,2.67011667935
1003,1.22360220308
1004,1.17429814649
1005,1.20382902121
1006,1.84695527501
1007,1.56747513902
1008,1.73062790609
1009,1.2013865715
1010,14.6589315109
1011,3.10371865904
1012,2.76456791464
1013,1.32249971535
1014,1.94921366551
1015,1.64721613061
1016,1.13123471898
1017,2.15368138425
1018,1.10915108443
1019,1.11191500572
1020,1.99832982149
1021,1.15836780884
1022,1.15051148979
1023,1.98543648167
1024,1.29529026759
1025,2.46110521577
1026,1.06062946575
1027,1.4907379119
1028,1.51267033821
1029,1.05818489823
1030,1.15676784197
1031,1.63447311942
1032,2.25145551529
1033,1.66730594282
1034,2.02865192269
1035,2.29327583474
1036,1.6073128485
1037,1.52054791029
1038,1.37983551417
1039,2.03167035395
1040,1.4341837284
1041,1.59861336302
1042,1.14372044262
1043,1.78408970121
1044,1.80986440868
1045,1.96065521234
1046,1.54508651795
1047,3.36357160915
1048,1.39574608443
1049,2.1465065158
1050,2.0991263388
1051,1.51644672495
1052,1.43921272534
1053,1.56433364895
1054,1.04484322269
1055,2.47727809624
1056,1.31288156463
1057,1.87163457057
1058,3.87503412566
1059,1.70060707036
1060,1.04585345104
1061,1.09151564783
1062,1.39710150883
1063,2.17299204846
1064,2.92970332735
1065,1.08032552557
1066,2.22824809509
1067,1.04922516375
1068,1.82744546808
1069,2.61148969528
1070,2.48130942407
1071,2.55768446411
1072,1.26266988383
1073,1.47462574966
1074,1.19057884466
1075,1.63039331335
1076,1.14772091667
1077,2.05956861651
1078,1.83036190094
1079,1.32527739736
1080,2.34274621026
1081,1.18114557623
1082,1.81799490946
1083,1.34260436729
1084,1.42296184729
1085,2.21785504999
1086,1.50520558961
1087,2.57891983015
1088,1.73864898311
1089,1.36359030122
1090,1.35451435772
1091,1.56463347512
1092,12.2355418206
1093,2.00134667431
1094,1.77583205172
1095,1.34973363617
1096,1.07189902121
1097,7.56565999854
1098,2.00589537102
1099,1.32706557411
1100,1.28281729653
1101,3.13828829671
1102,3.25003981726
1103,2.29524183635
1104,1.88870051575
1105,1.7495062102
1106,1.03892799651
1107,2.23028226768
1108,1.16215182925
1109,1.28348906364
1110,1.38041502689
1111,1.07380217356
1112,2.34163782903
1113,1.32467768236
1114,2.69273530403
1115,2.15215740511
1116,3.05312968827
1117,1.04427295012
1118,1.2633923801
1119,1.83281796115
1120,2.18680183742
1121,1.73445551957
1122,1.50329811829
1123,1.06715231606
1124,1.45683334066
1125,1.64997594894
1126,1.54524502328
1127,2.16045242115
1128,2.90175990599
1129,1.95494424816
1130,2.76822159144
1131,1.77258667766
1132,4.1089057059
1133,1.57158504167
1134,1.44873637813
1135,1.1447522758
1136,2.39317501431
1137,2.61817566546
1138,1.46922642211
1139,1.88229041779
1140,1.47834533917
1141,1.23533062034
1142,2.06094062953
1143,1.6564287079
1144,1.54856862232
1145,1.6447597018
1146,1.77528524849
1147,1.05545940108
1148,1.26371028109
1149,1.33924631507
1150,1.05223667144
1151,1.13398552942
1152,1.11439729762
1153,1.27389138968
1154,3.47446906059
1155,1.05506818345
1156,1.03657411805
1157,1.48494738408
1158,1.27597250801
1159,1.07673454402
1160,1.87611372594
1161,1.44904848348
1162,1.22322183319
1163,2.25277824868
1164,1.94807709638
1165,1.42595676061
1166,2.09388614058
1167,2.3630162094
1168,1.26586445035
1169,1.65976991483
1170,3.75196610665
1171,1.2459432381
1172,1.79117214317
1173,1.5392864005
1174,1.15132424011
1175,1.28398173716
1176,1.75410580233
1177,11.2153095874
1178,2.71754094876
1179,2.40439293757
1180,1.93267419779
1181,2.48635002738
1182,1.04174255732
1183,1.1942981451
1184,1.59225112338
1185,1.10434797275
1186,1.40227078738
1187,2.97416470857
1188,1.56755033363
1189,1.1810454804
1190,15.1305256366
1191,2.21602950715
1192,1.45449934176
1193,1.61881022982
1194,1.86570723005
1195,1.40451761182
1196,1.05093574569
1197,1.6209514492
1198,1.43648077648
1199,2.45477605737
1200,2.4956268749
1201,2.03608993771
1202,2.11865862995
1203,3.07344304299
1204,2.28170730284
1205,1.12616291044
1206,1.23986035458
1207,1.7587215759
1208,1.68438893429
1209,3.05475311157
1210,3.08177872198
1211,1.65549891326
1212,1.20079406832
1213,1.86760626188
1214,2.00414258461
1215,1.1286289178
1216,1.71415174043
1217,1.06673081576
1218,2.13431855118
1219,2.23102234466
1220,1.8349610934
1221,1.11247689811
1222,3.01568485243
1223,1.3770655984
1224,1.63562508871
1225,1.64695866029
1226,1.54507193786
1227,2.95579903159
1228,1.27315308766
1229,1.108376735
1230,1.60718283514
1231,1.98792749108
1232,1.82177214649
1233,1.20978071038
1234,1.8592353396
1235,2.79323184656
1236,1.82303425102
1237,1.37256363873
1238,1.04787986558
1239,1.43143025545
1240,1.52700687163
1241,2.24034848788
1242,2.17015789818
1243,2.55153728243
1244,2.32700322493
1245,1.69772787876
1246,2.13696562495
1247,1.81078728529
1248,1.89207274921
1249,1.10312800614
1250,12.7989906168
1251,10.2690204581
1252,2.7552663709
1253,1.0918633244
1254,1.08014170659
1255,1.64291962114
1256,1.56483009003
1257,1.45560639663
1258,1.22715463783
1259,1.23149111788
1260,1.15656798089
1261,1.91265286943
1262,1.8195081267
1263,1.44935175836
1264,1.73904568794
1265,2.08848180969
1266,1.86435664156
1267,1.10070368962
1268,2.26311307363
1269,1.9462115752
1270,2.2603293913
1271,1.8352828615
1272,9.80153293898
1273,1.12129405744
1274,1.13892291801
1275,9.16646896569
1276,2.25018761374
1277,1.8448424972
1278,1.25406579726
1279,2.93396685964
1280,1.8629059049
1281,3.71605807945
1282,1.08358533005
1283,1.17601106834
1284,1.32370230878
1285,1.97124301179
1286,2.19340967911
1287,3.59984160553
1288,1.50153220842
1289,1.98854983739
1290,1.57429623998
1291,1.55281207463
1292,1.10704524809
1293,1.29987037093
1294,1.13010194593
1295,2.39134646039
1296,1.04860518852
1297,1.66131888906
1298,2.02189401497
1299,1.6703763523
1300,1.43845690481
1301,1.90815762238
1302,3.33802938026
1303,1.26693138116
1304,1.27288898049
1305,2.63021134119
1306,1.18748683294
1307,3.70913228388
1308,1.70900874808
1309,1.77752960021
1310,1.54559011772
1311,1.13561306132
1312,1.22779262413
1313,2.34396820825
1314,1.57254646076
1315,1.75289261404
1316,1.67858915302
1317,1.21047988347
1318,2.25183807256
1319,1.41211220663
1320,3.13473256601
1321,1.29393213053
1322,1.89331016371
1323,1.36861517248
1324,2.36161870181
1325,1.13758396505
1326,1.81989664944
1327,1.0385465959
1328,1.20274268287
1329,2.13839695424
1330,1.13092783092
1331,3.0600983581
1332,1.09025331182
1333,1.82658394481
1334,3.23083988239
1335,1.78984851406
1336,1.61017575604
1337,1.49295361425
1338,1.96246139021
1339,1.64436647457
1340,1.94597454205
1341,1.18232890705
1342,1.16611419286
1343,1.95712246296
1344,1.24333138813
1345,1.78977952776
1346,3.56322055775
1347,2.17846090695
1348,1.03480818413
1349,2.04639537323
1350,1.09894245718
1351,2.03247682085
1352,1.0740634767
1353,1.17943179056
1354,3.76756071075
1355,5.26964280336
1356,1.54535775439
1357,1.62324008612
1358,4.10975732631
1359,2.03546176327
1360,2.03717833839
1361,1.43864729385
1362,4.09581250145
1363,1.47496142035
1364,1.2897790273
1365,2.49812145306
1366,1.73912078784
1367,2.75339871468
1368,1.21109951005
1369,4.49070326123
1370,2.94826248521
1371,1.75626483449
1372,2.78211061362
1373,1.33728584234
1374,1.34603673153
1375,2.16760347353
1376,2.16734995852
1377,1.93467774807
1378,3.63416287362
1379,2.16812625305
1380,1.6221211311
1381,1.05124260714
1382,2.06364213952
1383,1.11494513121
1384,1.69795050522
1385,1.98696287661
1386,1.06203354537
1387,2.25147660497
1388,1.17015339736
1389,1.37989589777
1390,2.36231612169
1391,1.37946899533
1392,2.68482245129
1393,2.7718769377
1394,2.17568122079
1395,2.17431709052
1396,1.75787842465
1397,5.10277796572
1398,2.95026073782
1399,1.18552856576
1400,2.69900924588
1401,2.85561249429
1402,1.1109289241
1403,2.5818766586
1404,2.42728874029
1405,1.08189298427
1406,1.43305051053
1407,1.40560929845
1408,1.46439050383
1409,1.33021753042
1410,1.88493917665
1411,1.21884748595
1412,1.23248195857
1413,1.69071733593
1414,1.7947878175
1415,1.37416276824
1416,2.29606845309
1417,1.56078824067
1418,1.57465830308
1419,1.72431284
1420,2.36823098653
1421,1.65663598503
1422,1.38023644906
1423,1.93435787124
1424,1.72032137871
1425,1.54626309499
1426,1.18778376426
1427,1.14590516018
1428,1.81048991258
1429,1.65656559827
1430,1.08046540462
1431,4.27771564491
1432,1.70657104128
1433,2.20976098047
1434,21.9011806912
1435,1.72291157926
1436,1.73285908911
1437,10.4716272064
1438,1.53491465757
1439,1.85896284157
1440,1.44892376678
1441,2.11775342156
1442,1.93638054907
1443,2.84318746843
1444,1.73448819596
1445,1.49342128214
1446,2.87392136545
1447,1.13072298183
1448,1.52663533301
1449,2.91045189176
1450,1.54513433266
1451,1.17204097717
1452,1.80492468355
1453,1.23187905035
1454,1.69433519566
1455,1.19154562296
1456,2.0527785433
1457,2.7004430335
1458,1.56288419477
1459,1.41636810456
1460,1.30724838923
1461,1.49012312946
1462,2.26534880282
1463,1.15955663468
1464,4.04572375383
1465,1.03444404403
1466,1.80626384275
1467,1.10359621562
1468,1.6050747719
1469,2.19125356383
1470,1.12793631679
1471,3.73615388026
1472,2.19363882452
1473,1.14221242975
1474,1.48944137028
1475,2.01049854072
1476,1.91853726617
1477,1.6921896505
1478,1.15875813402
1479,1.48280933905
1480,1.91632765038
1481,2.35238168973
1482,2.28260942317
1483,1.23863228659
1484,1.24144692104
1485,1.85544750393
1486,1.86933048335
1487,1.5511537621
1488,1.57100487006
1489,1.06437430351
1490,1.27618573607
1491,1.02856799357
1492,1.48385732588
1493,2.10111664868
1494,1.42573524566
1495,2.65754975825
1496,1.23652736396
1497,2.80643961532
1498,1.8786861274
1499,2.05165746049
1500,3.59308353067
1501,1.34889110157
