count,overhead
152,1.66053770795
153,1.89352528452
154,1.95567135726
155,1.2357035844
156,2.06315309829
157,2.08461793276
158,1.70010500284
159,1.09873348324
160,1.08926850777
161,1.30448806143
162,2.37772855312
163,1.82373227586
164,2.94376804029
165,1.23977158398
166,1.07281718457
167,5.14230572074
168,1.15417053524
169,1.29045232143
170,1.6150714721
171,1
172,1.07182144637
173,3.04459304358
174,1.32724290535
175,2.38023607861
176,1.67507033259
177,1.45972291391
178,2.56514973348
179,1.6951298302
180,1.18077740165
181,7.83114660625
182,1.68400903924
183,1.11625393476
184,2.34049740646
185,3.47741252609
186,1.10811426414
187,1.61141546099
188,5.77260242342
189,2.18957740983
190,1.835531568
191,1.7360127929
192,1.61072824284
193,1.56215615788
194,1.04608523844
195,2.15367876044
196,1.28802661815
197,3.44518174111
198,1.21523113237
199,1.83104216298
200,2.11265930067
201,1.17266150618
202,3.12886349981
203,1.70965327653
204,1.65839160192
205,1.09869238282
206,2.87085024494
207,1.47268205938
208,3.62953099194
209,1.53615141694
210,1.598551953
211,3.17637104339
212,1.20110012852
213,1.82685324231
214,1.79768677762
215,1.48945659106
216,1.68132221103
217,2.20441359023
218,1.17038927987
219,1.04841398137
220,2.75407661761
221,1.16865888617
222,1.69516447452
223,1.73874603421
224,1.38415106423
225,1.31243119895
226,2.95034195193
227,1.19866022907
228,2.10339194874
229,2.85467773648
230,2.80368405829
231,3.64090712498
232,2.18181565704
233,3.11667868049
234,1.10925224427
235,5.07363303871
236,1.57776287879
237,1.53899479063
238,1.48378257138
239,5.54415517724
240,1.75767107025
241,2.30811266305
242,1.06891931395
243,4.39878561029
244,1.71641884176
245,1.04859661271
246,2.05146715813
247,1.3088370252
248,4.7533557309
249,1.71091414856
250,2.8306477754
251,1.51373364389
252,1.46184157147
253,3.44069592251
254,1.23886730075
255,2.06079364891
256,1.12340438731
257,2.0382648556
258,1.6858602184
259,1.50866015669
260,1.38706846157
261,2.44245508962
262,1.72897373134
263,3.93012574867
264,1.36972441525
265,1.32357028037
266,1.44771254407
267,1.06734592978
268,1.22357835472
269,1.42344966123
270,4.59536892543
271,2.07103096183
272,1.48805797686
273,1.53717381342
274,1.96283579094
275,1.74052625434
276,1.07403067172
277,1.95809706091
278,2.71809343807
279,1.80886201428
280,4.37542654109
281,2.68765651296
282,1.3619339462
283,1.41317237933
284,1.71086710164
285,2.19133039076
286,1.4728596168
287,1.61134700667
288,2.59083563071
289,2.00606028704
290,1.58095796922
291,1.83226583044
292,1.10323474439
293,2.07950587215
294,1.34441016081
295,1.5490918147
296,3.21273130054
297,1.12520694208
298,1.93060402909
299,1.30975684613
300,3.70988087573
301,2.60981340068
302,1.34395589605
303,1.05359695841
304,1.82994457898
305,1.64079311777
306,2.62457596145
307,1.36983879851
308,1.43484481098
309,1.57271446677
310,3.28849912698
311,1.72005407877
312,1.04378001365
313,2.86050339951
314,1.09630239488
315,1.54673017828
316,2.86212879325
317,1.40766924025
318,2.14991813417
319,1.21665311869
320,1.4683821982
321,2.50329064372
322,1.34734370446
323,1.93215605559
324,1.7702067255
325,2.19968324426
326,1.63953317664
327,2.13445162572
328,1.53699584197
329,2.59781569792
330,1.07542948066
331,1.65256090915
332,1.30753590697
333,2.19034026652
334,1.0701705756
335,4.13355322574
336,1.20423621834
337,1.0474481785
338,1.89813804912
339,1.92257087292
340,2.37331094234
341,2.55952129641
342,2.4293903321
343,2.13306434613
344,2.25249189289
345,1.8238508015
346,3.39885668499
347,1.28659372801
348,4.04437162182
349,1.52784853257
350,1.05936389071
351,1.7447378229
352,1.86415290696
353,1.520704247
354,1.99467201243
355,1.38433699709
356,1.97806204911
357,1.46970163675
358,3.59800706728
359,1.20061219039
360,1.12408531885
361,1.07981038891
362,1.94657832647
363,1.25653528453
364,1.90004122445
365,2.18536838526
366,1.59905136019
367,1.60481497445
368,1.80361454105
369,0.966637299187
370,1.88750843028
371,1.3154872354
372,1.49721567382
373,2.4761812296
374,2.28520213358
375,1.49168992726
376,1.0521125325
377,1.42104006659
378,2.92202657312
379,1.78756852208
380,2.01486099038
381,1.8120932241
382,1.86891472675
383,2.75568451724
384,1.97374465318
385,3.24693312828
386,2.55825396981
387,2.45054942469
388,8.5136431645
389,2.67348633247
390,5.85367306263
391,1.61718247919
392,2.03180822386
393,1.07416794997
394,1.95577384203
395,2.11447246401
396,3.01214461578
397,2.19747956386
398,1.7291357643
399,1.08218010351
400,1.65859766201
401,1.60388688807
402,1.14832966504
403,1.57917381599
404,1.27048561588
405,1.17591617773
406,1.37757837518
407,2.09881426161
408,2.03145297003
409,1.61547492955
410,1.15186759603
411,2.58244572774
412,1.60098084542
413,14.6763579401
414,2.13698049239
415,1.60828855448
416,2.19185797233
417,1.13980209465
418,1.01617961949
419,1.51035893952
420,1.04254378209
421,1.08816104764
422,2.24377199807
423,2.55068711649
424,1.42339822818
425,1.56647121669
426,2.1146231256
427,1.52342426393
428,1.89428182843
429,2.07596311365
430,2.26951810221
431,1.7087184479
432,1.16113887974
433,1.59268855507
434,2.13649441107
435,1.18117456768
436,1.18919348846
437,1.32471505096
438,4.553841203
439,2.87133937814
440,1.8485693391
441,1.43986319033
442,1.04621484536
443,1.35613851062
444,1.31741748406
445,1.94813921952
446,1.95064741305
447,1.33849923686
448,1.48211705346
449,1.0738851632
450,1.36882907514
451,4.08605726522
452,2.55487154755
453,1.39673146961
454,1.71852137829
455,1.20662630616
456,1.15877977984
457,2.79326413984
458,2.63289931955
459,1.16160136218
460,1.29894352602
461,4.29522910414
462,1.60642053991
463,1.87045407768
464,1.12803129283
465,1.32864464155
466,1.61201527425
467,1.06488793583
468,1.54842867613
469,1.68221452814
470,1.79745655641
471,1.45666691338
472,1.67834469907
473,1.19480963054
474,1.80453112709
475,1.09766517645
476,1.44310176102
477,1.27774123847
478,1.05372248101
479,1.11245339757
480,1.17400517736
481,2.01812215876
482,2.3471695509
483,1.71693915646
484,1.75872332897
485,2.60622568828
486,1.13954774708
487,1.05241702404
488,11.4895827806
489,1.16061881935
490,1.7735357903
491,1.99232614552
492,1.06652987282
493,1.50714338668
494,1.08303380549
495,1.20044445252
496,1.72808852657
497,1.29823888363
498,1.59178162204
499,2.86982481367
500,1.77508126169
501,1.56524210839
502,1.84714436445
503,1.47506336726
504,1.19127977343
505,1.4504519677
506,1.71031703351
507,1.50672464354
508,3.69674830181
509,1.13542905678
510,1.71629798132
511,3.62634904882
512,2.1001254797
513,1.97620072168
514,3.79543818483
515,1.67896382441
516,1.67280062926
517,1.54740249726
518,1.42527980476
519,4.35753859893
520,1.52825005618
521,3.29449878708
522,2.43147536845
523,1.2717887677
524,2.71470606893
525,1.23082222963
526,1.58906556584
527,1.0653642495
528,1.08016368853
529,1.44218465924
530,1.13604151603
531,2.35976840559
532,2.42145667156
533,2.45250907067
534,1.52801537999
535,1.56639036954
536,1.8028472003
537,1.68116439362
538,1.93298012724
539,2.15532572111
540,1.95606454659
541,1.25690652063
542,1.05819111264
543,1.0701705756
544,1.3089739432
545,1.52142250069
546,1.20912785248
547,1.74156437
548,1.97508076486
549,1.4360427009
550,3.03907609752
551,1.75085372058
552,1.75008829861
553,3.49131574566
554,5.55635032987
555,3.235350532
556,2.58442058317
557,1.77964374539
558,1.54827200683
559,1.60044645997
560,1.25020992812
561,1.47729397358
562,1.23425339566
563,1.06732697738
564,1.84155404567
565,2.80178961443
566,1.19845399414
567,1.36143780064
568,1.8675210175
569,1.46283402724
570,1.60012450152
571,3.95498693632
572,7.33873877193
573,1.37117501074
574,1.2346888992
575,1.06118880851
576,1.29304819155
577,1.26634459008
578,2.36390550886
579,1.03645566859
580,2.1009399185
581,2.90425575925
582,1.67030264435
583,1.59823858891
584,1.60290695602
585,1.61225099391
586,1.816721932
587,1.70876704578
588,1.63849693494
589,3.34696494539
590,1.25128896258
591,1.13331454532
592,1.91856380126
593,2.12944386434
594,1.9721661184
595,2.08547163148
596,1.08025307662
597,1.03625596182
598,2.39498207443
599,1.53500643662
600,1.35949547341
601,1.2291365155
602,1.27902370416
603,1.31242382072
604,1.83998511657
605,1.75492575769
606,1.09036880944
607,1.65313171033
608,2.41608904503
609,2.86209403034
610,3.50171030904
611,2.0237293365
612,2.13421154419
613,1.09076547465
614,1.62671334308
615,3.95030656271
616,1.73833781518
617,1.10844836036
618,3.70832595304
619,1.32948161389
620,4.99770878629
621,1.00704106466
622,2.47969390484
623,3.85206912183
624,1.06867405502
625,1.13608431615
626,1.47029666588
627,1.28611371136
628,1.10041453822
629,1.64574055966
630,4.22196640949
631,1.08083769342
632,1.10623059125
633,1.12916572999
634,2.07778608826
635,1.6592139286
636,1.30328807797
637,1.85287017102
638,1.61765980685
639,1.08787793291
640,1.68479500581
641,1.15557512025
642,2.74248429021
643,1.67985738308
644,1.15971394351
645,1.5576815655
646,1.2761982543
647,1.2290745228
648,3.03373861775
649,1.34506292238
650,1.50761794757
651,2.25114979747
652,1.47033873739
653,1.5952192618
654,1.85103030296
655,1.1170404264
656,1.43306484595
657,1.048846593
658,1.60189234163
659,2.4839835673
660,1.24058348434
661,1.72906238248
662,1.12818430428
663,1.53401328167
664,11.3289510737
665,1.22081690678
666,2.51789714646
667,2.43285270133
668,2.37693666468
669,1.21098064466
670,1.66071611527
671,1.18499959411
672,1.05671173653
673,1.27019461274
674,1.65010740998
675,1.60570373292
676,1.75216776228
677,1.33117381635
678,1.48975399641
679,1
680,1.37088029731
681,1.77301115287
682,2.14045334417
683,1.07541981843
684,2.80638757303
685,1.33781864592
686,1.04520101564
687,1.06955224999
688,1.08817165219
689,1.16185582121
690,1.8003452622
691,1.24446017406
692,1.23714331751
693,1.98509256586
694,1.84610063699
695,1.33816423765
696,1.1032661935
697,1.16536173364
698,1.12268244019
699,1.09417518243
700,1.71617946757
701,1.69536675014
702,1.13885433275
703,1.73380922925
704,2.25493648204
705,2.34570469926
706,2.82409827504
707,3.39030170211
708,2.33266306579
709,1.22713966878
710,2.19428092243
711,1.9025793077
712,1.07483071756
713,2.57737206426
714,2.21807999524
715,5.69635559136
716,1.04564492965
717,1.88260296613
718,2.36568142949
719,1.34699475801
720,2.01851112678
721,1.56561257465
722,1.98541757157
723,4.86373287394
724,2.69099302212
725,1.28365078374
726,2.82871829417
727,2.29982490938
728,1.15836313519
729,2.10627609281
730,1.87982003799
731,1.73993878316
732,2.12339797818
733,3.02354690575
734,2.90106399015
735,1.25211200878
736,2.63213823214
737,3.07959699334
738,1.65168489677
739,1.61231624236
740,3.75456939837
741,1.31510604271
742,1.83560565152
743,1.6289271203
744,1.20975996158
745,1.51191755707
746,1.54758231883
747,1.18975216005
748,1.15733169744
749,1.43796379742
750,2.13427835049
751,5.17018526497
752,1.11479225893
753,2.14543591857
754,5.82944129153
755,1.89547680168
756,1.17914049183
757,1.93208137312
758,1.86813013901
759,1.20342934275
760,1.71730429145
761,4.28397451181
762,1.10584108294
763,1.94577226865
764,2.10937070946
765,2.37537830051
766,1.62166727424
767,1.72700583523
768,3.33892818443
769,1.64307657839
770,2.24067990522
771,1.37571024844
772,3.20041717869
773,1.15523505283
774,1.73541368824
775,1.36769516499
776,1.0477202868
777,1.07310611003
778,1.23515707337
779,2.22242203789
780,1.80437459363
781,2.16316797443
782,1.58472529811
783,1.7561835786
784,1.85897554436
785,1.51400099101
786,1.51987356854
787,2.2575549941
788,1.81084730999
789,1.96893759844
790,4.54050807136
791,1.080062297
792,1.74079491415
793,1.59470095563
794,1.80009560874
795,2.64352844938
796,8.51572519723
797,1.33188200489
798,2.06238434402
799,1.04838051726
800,2.07931929463
801,1.69183974358
802,1.16781834692
803,1.50740987316
804,2.23567347332
805,1.60045743588
806,1.09089100716
807,1.84311387464
808,3.2953796098
809,1.55813003196
810,1.8420798777
811,1.35434675251
812,1.25885591669
813,1.76692047338
814,1.21989948879
815,2.08001631203
816,1.79032099506
817,2.22329349693
818,4.1753734627
819,2.02901181884
820,2.47589660702
821,1.20507612204
822,1.67748123684
823,1.45047337318
824,1.75301356256
825,2.91843252184
826,1.66852056468
827,6.4685688336
828,2.47268859873
829,2.26020817914
830,1
831,1.65390118568
832,1.82936482818
833,1.18435318602
834,1.90327527721
835,1.12680015696
836,1.23230485763
837,1.76948979564
838,4.79444582368
839,1.58862707996
840,1.44267526875
841,2.83479668481
842,3.70468856916
843,1.47090939647
844,1.18717637519
845,1.4831440972
846,2.13663136256
847,1.65665280519
848,2.18023892667
849,1.27125009952
850,1.50178722618
851,1.33433922738
852,1.17205559742
853,1.68288022928
854,1.93108550077
855,3.73039663815
856,3.61251028487
857,1.79331017267
858,1.90489355402
859,1.52895804259
860,2.48177263448
861,1.44510006923
862,1.46357861902
863,2.04145163986
864,2.16235809692
865,2.73172290539
866,1.9087927921
867,1.93226631864
868,2.55886453091
869,6.89862734916
870,1.85904408121
871,1.41378461558
872,1.92193056218
873,2.06749132769
874,2.67160683019
875,1.62049571721
876,1.84959883748
877,1.74779325412
878,2.01502897599
879,1.89586966315
880,1.6915187453
881,2.87048059418
882,1.6500895371
883,1.0635344935
884,1.5355151858
885,3.45522771199
886,1.17297560818
887,1.64633193656
888,1.65223285604
889,1.27957063302
890,1.37279050174
891,1.18076347251
892,2.41333427397
893,1.83485867207
894,1.03497982716
895,1.43912850937
896,1.69991839364
897,1.11018880272
898,1.47927110624
899,2.32176374835
900,1.14097106218
901,2.15297257684
902,1.65656561563
903,1.74926193024
904,1.50778618766
905,1.07676383462
906,1.48588314818
907,2.26998923907
908,1.47073650817
909,2.12671636606
910,2.29941178789
911,4.10936654252
912,1.46552750214
913,1.57060471811
914,1.83083375824
915,1.8390629751
916,1.39063420386
917,3.40854254818
918,1.89230557778
919,1.17811892176
920,2.54498085473
921,1.29588931643
922,1.32358739262
923,1.92003290651
924,1.52456158788
925,1.71084025798
926,1.13052663338
927,1.33608911335
928,1.6415068721
929,4.12367607632
930,2.71181486475
931,1.09257734576
932,1.2035068816
933,1.20693294566
934,1.59446749869
935,1.16303993026
936,2.04901488321
937,1.18036817219
938,1.96452267449
939,2.92388372386
940,1.06363626791
941,1.15916518385
942,2.07201758738
943,2.06472145568
944,1.81182630332
945,2.27985005455
946,2.13576352218
947,2.5484343726
948,2.10094950244
949,1.14810248698
950,1.19033909442
951,1.38912619492
952,1.15780146827
953,2.49771573359
954,1.16807759152
955,1.14049611868
956,1.2956065817
957,6.83594277585
958,1.06446055963
959,1.97415562648
960,1.83127488815
961,1.44194063731
962,1.07264288992
963,2.37201895465
964,1.6784702533
965,1.20810847775
966,1.98535749121
967,2.5362835174
968,1.87560664788
969,1.0611543853
970,2.42345320643
971,1.96290397219
972,2.65572475302
973,1.81595763083
974,3.97395939761
975,2.44889303971
976,2.51893035742
977,1.57577713622
978,1.72994769637
979,1.3984372602
980,1.90203823028
981,1.13514182138
982,1.89300138373
983,1.75900185935
984,3.66677629167
985,2.07224018587
986,1.80339269563
987,1.61591069177
988,2.05441135256
989,2.16055178852
990,1.52802329462
991,1.23739338433
992,1.40696714696
993,1.04579671269
994,2.60505480457
995,2.20832283307
996,1.839431686
997,2.92185733712
998,1.11694559165
999,1.49479403094
1000,1.48627530915
1001,1.55514486617
1002,2.51747198766
1003,1.27288401315
1004,2.41260545258
1005,1.02778223864
1006,1.70942983494
1007,1.67547141932
1008,5.56123446019
1009,1.03345980194
1010,2.57928857025
1011,1.42223284071
1012,2.40680960938
1013,1.05709614599
1014,1.41359281053
1015,1.55646877054
1016,1.8317213588
1017,2.26492115963
1018,1.21318505634
1019,3.656610308
1020,3.80820655208
1021,1.66984599201
1022,1.21529521711
1023,1.29631448567
1024,1.92712408149
1025,1.51937423722
1026,1.86842413813
1027,1.67014188152
1028,1.13215924579
1029,1.67569043554
1030,1.51732337347
1031,2.41586812246
1032,2.48412220554
1033,1.71745663302
1034,1.55445717851
1035,1.07989539088
1036,1.04313688739
1037,1.49285468558
1038,3.85765623045
1039,1.53562154785
1040,1.19279776486
1041,2.20550030977
1042,1.06227564708
1043,2.54070083183
1044,1.95758074277
1045,1.51160075305
1046,1.47448821721
1047,1.70402099204
1048,1.28407678502
1049,2.01295358303
1050,1.19720939767
1051,1.74557726242
1052,1.26842367099
1053,1.88166832106
1054,2.10884727271
1055,2.79264652881
1056,2.45866062993
1057,2.16574409071
1058,2.49500310728
1059,2.64070089106
1060,2.48457274065
1061,1.27003593696
1062,2.07621404047
1063,2.99827736236
1064,1.55648382648
1065,1.78723016371
1066,1.06579385023
1067,1.89534222485
1068,2.11390616767
1069,1.55276807829
1070,1.74197916346
1071,2.27717912422
1072,1.75217466418
1073,1.5124947745
1074,2.88556984596
1075,0.769290652073
1076,1.61946887103
1077,1.26771003104
1078,3.78750753801
1079,1.90866552956
1080,1.38274745611
1081,1.22327794445
1082,1.36158965768
1083,2.82627531142
1084,1.06860455141
1085,1.61889860016
1086,1.44646656762
1087,2.31764357034
1088,1.81829436586
1089,1.22581620686
1090,1.77987575577
1091,2.10135424775
1092,1.52829385615
1093,2.38068736772
1094,2.14055424524
1095,2.61311708156
1096,2.8346213209
1097,1.88424933953
1098,1.19106645875
1099,1.05069824288
1100,1.97577330772
1101,3.44587624595
1102,1.21380253431
1103,1.68467804284
1104,1.24043088645
1105,2.13689480977
1106,2.85676542791
1107,2.07995194378
1108,1.74184124411
1109,2.35922434801
1110,1.40822326926
1111,1.66284485066
1112,1.65372616669
1113,1.62846158076
1114,1.29156888718
1115,2.60411008893
1116,1.69737494535
1117,1.64334411227
1118,1.50170780019
1119,2.19843583351
1120,1.26102338803
1121,1.95373790422
1122,2.18729753195
1123,2.06342646531
1124,1.5243199663
1125,3.39881581648
1126,1.24162983919
1127,1.34582848935
1128,1.09455087883
1129,2.41474223157
1130,1.03852056848
1131,2.56084386334
1132,1.63884052971
1133,3.03654993935
1134,1.13858987694
1135,2.15193388184
1136,1.42258901417
1137,2.25607488725
1138,3.19812121464
1139,1.97585133857
1140,1.0588779393
1141,1.72268268758
1142,9.62695067918
1143,1.86897947494
1144,1.97622475337
1145,1.98827834813
1146,2.78190233521
1147,2.78087723783
1148,1.74576892934
1149,1.79318072125
1150,6.58378985268
1151,4.12669286407
1152,1.2128752793
1153,1.21366812913
1154,1.07312507921
1155,1.7205942225
1156,1.44018966163
1157,1.64039578116
1158,1.8269934616
1159,1.04909969913
1160,1.4522915408
1161,2.07387157219
1162,1.69532655633
1163,1.49555979037
1164,1.14898172529
1165,1.11637343672
1166,1.60279618641
1167,1.45642175469
1168,1.07432460641
1169,2.73810730048
1170,2.34766422417
1171,1.16882558971
1172,1.70215456542
1173,1.63026682819
1174,2.59133602873
1175,4.62458119721
1176,1.14602254481
1177,2.07710836796
1178,1.4850449783
1179,1.25689821088
1180,1.78681579965
1181,1.47606572811
1182,2.5709957536
1183,1.06315560065
1184,1.39385419165
1185,1.53431490258
1186,1.06666317364
1187,2.2309356346
1188,1.06958312535
1189,1.39264266935
1190,2.09716596994
1191,2.09580672524
1192,3.98113656195
1193,1.77718102723
1194,2.81442924766
1195,1.24957609285
1196,1.61799449775
1197,1.44683861556
1198,1.61750463506
1199,1.45190011336
1200,1.38401280127
1201,1.08759020045
1202,2.2612156247
1203,1.32361292029
1204,2.50387887553
1205,3.52258091909
1206,3.39043557015
1207,1.13282016427
1208,2.25125676632
1209,1.32742145943
1210,1.82185405071
1211,2.52043371339
1212,2.45299285606
1213,7.74473358116
1214,5.18432213571
1215,1.89679168661
1216,2.16279307231
1217,1.10858032803
1218,1.35597406016
1219,1.38705840431
1220,1.50182206517
1221,3.61838228661
1222,1.68242220123
1223,1.31658767773
1224,1.58524427199
1225,1.42752355068
1226,2.2412386223
1227,1.92185075504
1228,3.82529428582
1229,2.93880747137
1230,4.43219664947
1231,3.13500121622
1232,3.34225671405
1233,2.15499819821
1234,2.85070836739
1235,2.56447496527
1236,1.09317795313
1237,0.998055444531
1238,1.89153675755
1239,1.50928816163
1240,1.72078645077
1241,2.24097088614
1242,1.5160525858
1243,1.66787810665
1244,2.11953575498
1245,1.4563040994
1246,1.84519955847
1247,1.30592372587
1248,3.00681890889
1249,1.89777422285
1250,1.22088030649
1251,1.26691314657
1252,1.52242618902
1253,1.09877318251
1254,1.43741297022
1255,1.08732771991
1256,3.24959064805
1257,1.55535266349
1258,3.09600713954
1259,1.17485166565
1260,2.99229164692
1261,1.75777161609
1262,2.55151389244
1263,1.93604668351
1264,1.71319012598
1265,1.56655679953
1266,1.95369360205
1267,8.60688075344
1268,2.03527654142
1269,1.62056347849
1270,1.09714944916
1271,2.36961659834
1272,2.2497169894
1273,1.29200166276
1274,2.57739921603
1275,1.41135183412
1276,2.17981390985
1277,1.29053073076
1278,1.68105190871
1279,1.17325021304
1280,1.36357669859
1281,1.47480435863
1282,1.59846219505
1283,1.92877341711
1284,3.45996989916
1285,1.21523946177
1286,2.48269722867
1287,2.16866891852
1288,5.12690147074
1289,1.70054877734
1290,1.75779152278
1291,1.29456089959
1292,4.71455954464
1293,2.99805235429
1294,1.19423480939
1295,1.43850605783
1296,1.76486998247
1297,1.04864875756
1298,1.52801248466
1299,1.14341526923
1300,4.62782695377
1301,1.298597176
1302,3.03408209461
1303,2.03819062027
1304,1.64411913063
1305,1.28043075009
1306,1.35837266954
1307,1.89833457704
1308,1.42108104934
1309,1.19429259017
1310,1.76831009797
1311,2.08820712921
1312,4.28779082409
1313,1.7934039412
1314,1.01068355097
1315,2.72585316818
1316,1.67768845778
1317,1.86589417994
1318,2.07126258504
1319,1.0695569067
1320,1.24269765833
1321,2.08555001166
1322,1.67387448736
1323,2.34070714073
1324,4.23753697126
1325,1.67683185571
1326,2.1946667952
1327,1.80200984531
1328,1.69902182957
1329,1.2122880906
1330,3.30139361421
1331,1.11075638646
1332,1.1240546685
1333,1.30373164081
1334,1.77381300605
1335,1.36308393133
1336,1.65508739832
1337,2.11375493043
1338,1.84782917709
1339,2.21204064936
1340,1.65703952712
1341,1.99812409805
1342,2.49739708275
1343,1.93558158492
1344,1.51600681007
1345,1.21593449782
1346,1.78855121794
1347,1.61963494081
1348,2.49927928877
1349,2.74917404286
1350,1.57140630941
1351,1.43837602605
1352,2.56654691874
1353,1.48421914839
1354,1.78185857014
1355,1.84621094298
1356,1.13138185984
1357,10.2136723242
1358,1.6297841687
1359,2.68798313121
1360,1.20032517202
1361,1.1633075056
1362,1.44946575786
1363,4.60822015103
1364,2.49366518911
1365,1.9737158507
1366,1
1367,1.34779282035
1368,1.21818500279
1369,2.36221726792
1370,5.36764368699
1371,2.24971137432
1372,1.74297399874
1373,1.34014090895
1374,1.16962098098
1375,1.74650320318
1376,1.56045316368
1377,1.1137718476
1378,1.39654701181
1379,1.5722192237
1380,1.17291538473
1381,2.16940100296
1382,1.7786063065
1383,1.58938697029
1384,1.59463633453
1385,1.38477065169
1386,1.75374480383
1387,1.23754394325
1388,1.54133854347
1389,1.31587998846
1390,1.44562810984
1391,1.80317098475
1392,1.33857664671
1393,2.35913352898
1394,2.58509096091
1395,1.60377006813
1396,2.23330987996
1397,1.51651736564
1398,1.28342245989
1399,1.16559440559
1400,1.9824537805
1401,1.27215280719
1402,1.11658160692
1403,3.0299634755
1404,1.12115464951
1405,1.58901297148
1406,1.51624804358
1407,1.69912476602
1408,1.03184875443
1409,1.70226850125
1410,1.09581593748
1411,1.1406673604
1412,1.13855421133
1413,1.16115922396
1414,1.59923900943
1415,1.90384178105
1416,2.35718804489
1417,1.14821401015
1418,1.53374951178
1419,1.79579107302
1420,2.11015199643
1421,1.62747905215
1422,2.44303917073
1423,1.52464436153
1424,1.07598157267
1425,1.53944495931
1426,2.84543725696
1427,1.75813027204
1428,2.41719242741
1429,1.56518167507
1430,1.44560490908
1431,2.77123554504
1432,1.34908073474
1433,2.00329069187
1434,1.66270402107
1435,1.31249936168
1436,2.51516363946
1437,1.15495592379
1438,1.71499221183
1439,1.60674382081
1440,1.42334061163
1441,1.31324212976
1442,1.38540899683
1443,1.14455229324
1444,1.38797919051
1445,1.15418904328
1446,2.04039907512
1447,1.25010751596
1448,2.19604750421
1449,1.27850613486
1450,1.73551966335
1451,1.04557902602
1452,1.04265674995
1453,1.50568865678
1454,1.72319819825
1455,1.0293311862
1456,1.66298140969
1457,3.06216787877
1458,1.30312041115
1459,1.42932307813
1460,1.34638148769
1461,2.1061475848
1462,7.78162827573
1463,2.22324763648
1464,2.06450272447
1465,1.12503576688
1466,1.74370375358
1467,1.19946871265
1468,1.55841066762
1469,1.81235104516
1470,1.17596962894
1471,1.27327747568
1472,1.40971628874
1473,1.83137374225
1474,1.25696190824
1475,1.02526090435
1476,1.24114239738
1477,1.7143631165
1478,2.09563722827
1479,30
1480,1.56841164693
1481,2.27622913779
1482,1.39665427266
1483,1
1484,3.08863784785
1485,1.68079002948
1486,1.77491758767
1487,1.31604624759
1488,1.6076492147
1489,30
1490,1.14260870587
1491,1.05030201648
1492,1.1624548079
1493,1.10848563631
1494,1.92946628289
1495,1.20816855938
1496,1.87285963157
1497,1.1550383299
1498,2.01558940449
1499,3.22382740911
1500,1.05854187399
1501,2.88803395139
1502,1.09689464391
1503,2.29106663486
1504,1.59607557967
