count,overhead
172,1.18663091059
173,1.50294653751
174,1.2217127481
175,1.25290495292
176,2.46466222716
177,2.64331085942
178,1.45375714904
179,2.1924500708
180,2.49400285021
181,1.93333653875
182,1.5011399614
183,1.16230024789
184,1.0316399287
185,2.07941516411
186,2.61209862833
187,1.45834892651
188,2.21798658509
189,1.47086835394
190,2.09224809249
191,1.97102083552
192,1.38444031098
193,1.06734114528
194,2.86762267086
195,1.21684082022
196,1.07268415401
197,1.80186283521
198,1.51525106697
199,5.8090201823
200,1.64110367343
201,1.07135564622
202,1.75723469636
203,2.03847693116
204,2.86149063086
205,1.67128012851
206,2.4357903702
207,1.61413172174
208,2.34710587225
209,1.14513104593
210,1.95291425751
211,1.53208165099
212,1.89721437427
213,1.56651050438
214,1.96415451298
215,1.31425098017
216,1.85820888079
217,1.21105163447
218,1.03954332475
219,1.44638125156
220,1.47269769173
221,1.98236831314
222,1.34493787527
223,2.24249795923
224,1.1301242342
225,1.58181591861
226,3.95883312082
227,3.64326044601
228,1.85458455855
229,2.60159130031
230,1.94463257764
231,2.26416732701
232,2.58799747402
233,1.54881238334
234,2.54189037656
235,2.1856597591
236,1.52098839633
237,3.20592060007
238,2.62577333324
239,2.59161974961
240,1.03506997893
241,1.40549062146
242,2.67678504327
243,1.07077583415
244,1.20219116643
245,1.60995308348
246,1.29421261868
247,1.23537265038
248,1.34230675029
249,2.70704400591
250,1.1791011088
251,2.01374263349
252,1.09524817966
253,2.25125205966
254,1.90772003639
255,2.16638696464
256,1.44467530378
257,1.84433755208
258,1.9680253874
259,1.27580338968
260,1.86169353236
261,3.80103829936
262,1.86999564528
263,1.65225084476
264,1.34011117868
265,4.56703485438
266,1.29427480765
267,1.94289494775
268,1.21652690054
269,3.2893826824
270,2.64817393844
271,1.10988212908
272,2.91866723889
273,1.41263840832
274,1.7075767922
275,2.66943078438
276,1.18295325032
277,2.6836172533
278,1.13849024344
279,1.1984119246
280,1.52990414025
281,1.12523689559
282,1.53762848976
283,1.8250271934
284,1.53976910409
285,2.42780334411
286,1.58446364275
287,1.05252189553
288,2.34068527663
289,1.83423448961
290,1.63069931687
291,2.12589232442
292,2.83830165892
293,1.1472609992
294,2.60349124129
295,1.48558384185
296,1.44344959373
297,1.20622709497
298,1.2361394746
299,2.12745639475
300,2.3802394793
301,2.19127339222
302,2.13507666003
303,1.77274040294
304,1.48017809064
305,1.87581623175
306,1.69550058876
307,3.85962854211
308,1.34447400173
309,1.89957256732
310,1.25020147429
311,5.49418133848
312,1.648240699
313,1.31327198331
314,2.21354481359
315,2.34577045406
316,1.97856537209
317,1.76555519926
318,1.87713339432
319,1.14344586562
320,2.14480144531
321,1.49839269971
322,1.32369511604
323,1.82567776662
324,1.87407155093
325,1.62502326007
326,2.40313385666
327,1.9236527085
328,1.71702839683
329,1.19459386292
330,1.07573014985
331,1.46553703153
332,1.13348518912
333,1.27422411717
334,1.17729364708
335,1.84921542698
336,1.12184180232
337,1.29019968518
338,2.30314480052
339,1.77988063097
340,2.37316928853
341,1.9115293299
342,1.32545268879
343,1.3418371351
344,2.65607093956
345,1.21385143816
346,4.97174494422
347,1
348,2.13988094673
349,1.53732877595
350,1.17096262387
351,2.38383667823
352,1.44354116613
353,2.30484153982
354,1.27682368488
355,2.65757903048
356,1.97891924114
357,2.43495345527
358,2.3427214183
359,1.92148049899
360,1.32036354966
361,1.65494982707
362,2.30921619019
363,1.11235627863
364,1.59911460803
365,1.74717696823
366,2.91755657699
367,2.22533286542
368,1.1730739691
369,1.15546120783
370,2.46865822625
371,1.84922078898
372,2.89014003934
373,1.56225133548
374,1.78447640642
375,1.99147698194
376,1.46824619144
377,1.30629668581
378,1.54012662595
379,2.71889467568
380,3.0000529249
381,1.49332934495
382,5.95487916648
383,2.55562512181
384,1.20243354304
385,1.80377783853
386,1.07388098681
387,1.08558883811
388,3.80178503278
389,1.07671781237
390,3.26847686816
391,1.90618916612
392,2.66126553642
393,2.20209236626
394,1.45137045987
395,1.40561907535
396,2.24544571781
397,3.04815979204
398,2.524603347
399,1.60557601801
400,2.23095073334
401,1.26970659402
402,2.89750839878
403,1.65492819981
404,1.06748437968
405,2.06974884735
406,1.71660575481
407,1.64724397203
408,1.36207945846
409,2.05058734872
410,1.17649096685
411,1.61852405855
412,1.26366335616
413,1.09222056619
414,1.99433081692
415,1.19548616956
416,1.74954815705
417,2.51560559122
418,2.0718378225
419,2.41775298419
420,2.10700860252
421,1.75007092651
422,1.7663503328
423,6.56501511064
424,3.73040752351
425,2.45062664255
426,2.57800251716
427,3.35185909355
428,1.25714878538
429,1.95384427883
430,2.65832262513
431,2.62582746199
432,1.41517240394
433,1.88640593783
434,1.55499563639
435,1.61633983103
436,1.63043495009
437,8.112077848
438,1.68117293566
439,1.06394646545
440,1.51943125547
441,1.07366564252
442,1.70430060906
443,1.11240235118
444,1.816335129
445,1.21636133066
446,1.40247561164
447,2.01440756898
448,1.63883503415
449,1.28837883525
450,1.51948692373
451,1.28582152111
452,1.70442314385
453,2.19735784683
454,2.20194732651
455,2.32575480873
456,1.49642609952
457,1.36597238664
458,1.57432545334
459,1.28338263716
460,2.00963274389
461,1.28163205301
462,3.07903900211
463,1.99388350849
464,1.51204756315
465,1.9427810822
466,1.092880763
467,1.45903321083
468,1.6147985329
469,1.50169722012
470,1.74818738039
471,1.10874097092
472,2.52152603542
473,1.03031808308
474,1.2046329898
475,1.18782899715
476,1.99988873121
477,1.41324138691
478,1.17980834701
479,1.0710239956
480,1.2147542923
481,2.58748664405
482,1.75458588769
483,2.23288741508
484,1.78519163677
485,1.24600492098
486,1.13292983949
487,1.17209070587
488,1.8656383631
489,1.6071169544
490,2.74014902208
491,1.37279836325
492,1.40164962006
493,2.58542157909
494,1.13028838661
495,1.3725276551
496,1.51109637754
497,1.31747825027
498,1.51345372522
499,1.76407157953
500,2.33325942632
501,1.72379238486
502,2.55398234524
503,1.18555105136
504,1.45540713927
505,2.23625629953
506,2.48076063826
507,2.17057945106
508,1.07502532472
509,2.54509750411
510,1.26399480248
511,2.35247186675
512,1.3027318752
513,1.25062384159
514,1.65083272131
515,2.05420916758
516,1.72174719223
517,3.10373212639
518,1.19637787769
519,1.93944231345
520,1.27955508143
521,1.09830898424
522,3.26423736852
523,2.3047801299
524,2.66973327516
525,1.91270291823
526,3.26384160736
527,2.68539881882
528,2.78183541705
529,4.41912525553
530,1.70303996582
531,1.10601539037
532,1.77518447544
533,1.88575884025
534,10.9156635059
535,1.20878757312
536,2.37524383331
537,1.70115622522
538,1.05155888381
539,1.48011198618
540,2.01262997843
541,5.36339268444
542,15.2085735441
543,2.1843194346
544,1.74404535351
545,1.98576972364
546,1.22432813058
547,1.15466987242
548,1.77049369302
549,1.53759792938
550,1.90109037821
551,1.22716750106
552,1.24226660594
553,1.59415824802
554,2.18900954913
555,1.38301566104
556,6.53504000873
557,1.32596679643
558,1.13049560326
559,1.69946844613
560,1.9055430399
561,1.31802225242
562,1.16057406892
563,1.06844934423
564,1.89784723012
565,1.06042509427
566,1.73191028452
567,2.14936500873
568,1.77572226161
569,1.418966248
570,1.83564077994
571,1.17238403413
572,1.13877293381
573,3.58678019141
574,1.88836787862
575,1.09102190032
576,3.95704971051
577,1.95525606809
578,10.8042947748
579,7.86286749885
580,2.22506264877
581,5.78339072314
582,1.92017346311
583,3.92332086397
584,1.47790600072
585,1.14265544713
586,1.03722066005
587,1.36627790791
588,1.99395018198
589,1.14106543094
590,20.1542686297
591,1.47534896206
592,2.33886650863
593,1.09133660635
594,1.83617062076
595,2.05852000249
596,1.39032397773
597,1.70637487745
598,1.54655924071
599,1.83663423452
600,1.52451926241
601,1.48156163148
602,1.45796268003
603,1.63204370658
604,1.46983170427
605,2.13025722782
606,3.20471561991
607,2.38429394894
608,3.39609008423
609,1.65922226707
610,1.17132924147
611,1.18878872049
612,1.08307017157
613,2.198585814
614,1.43328725419
615,1.7481580764
616,2.10030857013
617,1.68552667841
618,1.50561692656
619,3.09431557055
620,1.5890518835
621,1.22879108153
622,1.6829542443
623,1.20651658399
624,3.03157500771
625,2.35177008832
626,2.22903996106
627,1.16301951632
628,2.39281935312
629,2.16912672107
630,1.99781721693
631,1.12669400976
632,1.13612020744
633,1.65836784957
634,9.07269326398
635,1.44697439519
636,1.82917414656
637,1.9404071269
638,1.72458410066
639,1.36081975882
640,2.33850296212
641,1.2948896041
642,1.65301462558
643,2.94419388515
644,1.06656466402
645,1.59694928165
646,2.09162737681
647,3.36409861141
648,1.44978668382
649,2.46279362059
650,1.39616091089
651,1.2367999519
652,1.76569678883
653,1.06404155514
654,1.5510545207
655,1.68559247531
656,1.18884951339
657,1.40776099353
658,1.2348915345
659,1.68449249454
660,17.4230950828
661,2.44510858162
662,1.35855169154
663,2.10375272227
664,2.0866040805
665,1.79845168688
666,1.72684497929
667,1.15605992247
668,1.91057043153
669,2.65794235103
670,2.7803663813
671,4.95467837725
672,2.079892363
673,2.73253746308
674,1.8647878605
675,1.6538376547
676,1.56762811337
677,1.79670397431
678,1.12790902118
679,1.34534027649
680,2.31984216104
681,1.27057261644
682,1.35390251917
683,6.07909505487
684,1.71846641911
685,1.35492691302
686,1.38053873907
687,3.83391078903
688,1.39244674114
689,1.17289096841
690,3.46039048807
691,1.00722310032
692,1.61467156848
693,2.47571126034
694,2.28350250135
695,2.44693725124
696,2.37339558665
697,1.09772174199
698,2.16144740773
699,4.96747170958
700,1.65200100836
701,1.90170843546
702,1.89987089769
703,4.88724054756
704,1.13985487443
705,2.02791600297
706,4.03452530069
707,1.14436583298
708,2.51517989024
709,1.54399471847
710,3.65751758892
711,1.32209447872
712,1.39056720651
713,1.31269168177
714,1.32893821411
715,1.50050986638
716,1.33379722506
717,1.76263797604
718,1.57134880664
719,1.57562107983
720,1.85359634895
721,2.31092228842
722,1.1073265421
723,3.04109975042
724,1.33026421012
725,1.17038045268
726,1.51983383919
727,1.3593214776
728,1.69973846196
729,4.71679718828
730,1.02450546206
731,1.78582496577
732,1.03204030071
733,1.96325933501
734,2.38842592997
735,1.06391101313
736,1.02986459023
737,2.04979649779
738,1.42380303651
739,1.45465833272
740,1.13890481421
741,1.01512713994
742,2.81890532081
743,1.48906558525
744,1.46166549582
745,3.04289951536
746,1.85657536453
747,1.70167773537
748,1.90841840108
749,1.35293076418
750,1.54286446906
751,1.29527576785
752,1.06343546992
753,1.05752649066
754,1.3044902267
755,1.1283762862
756,1.39085830708
757,1.11552367872
758,1.48187037033
759,1.49791528424
760,2.0124629743
761,1.37983797156
762,1.03536088903
763,1.4512448871
764,1.6783319974
765,1.8631977128
766,1.40915761744
767,2.12311427736
768,3.21736529761
769,1.20940703845
770,1.71993266896
771,1.22374900889
772,3.27465303675
773,1.50404966376
774,1.58622539645
775,1.2462375894
776,1.43274864651
777,1.62437606033
778,1.15444756729
779,1.29435054058
780,1.33789199789
781,5.63123240169
782,1.61809237538
783,1.03929010862
784,2.04395209814
785,2.20370498029
786,2.35891882906
787,2.3510727312
788,2.06477586892
789,1.32123318993
790,1.87254333443
791,1.7251809848
792,1.92090224327
793,1.67360291992
794,1.89397736965
795,1.17009684861
796,2.7178649076
797,1.67207123526
798,1.81744854556
799,1.69249603887
800,3.18942385888
801,1.91282307537
802,1.57636971
803,2.17106078996
804,4.07297455489
805,1.20972464466
806,1.55744469498
807,1.04936648026
808,2.04186203156
809,1
810,2.07964726532
811,3.28311946447
812,1.54377100107
813,2.75345067778
814,1.21968557258
815,1.89616287973
816,2.03317064072
817,2.13833090698
818,2.02281642322
819,2.44137615366
820,2.7800960097
821,1.65456718752
822,1.55621633703
823,2.10806274789
824,3.07977050961
825,1.0892935665
826,1.35413000592
827,1.33707224477
828,1.34500032887
829,1.9547476318
830,1.21873420561
831,1.81248387869
832,1.67243023458
833,1.1629627871
834,1.04682407418
835,2.90076644182
836,1.82932175369
837,2.04820757645
838,1.46359365303
839,1.66989058279
840,1.40675632583
841,2.72956022554
842,1.21647025983
843,2.86413916453
844,2.14582686921
845,5.10139090849
846,1.45057627991
847,1.90731997822
848,1.08053283656
849,1.10349944405
850,1.69156347236
851,2.39081775124
852,1.73474421896
853,1.75910791024
854,1.14170172492
855,2.01559194175
856,2.45703178976
857,1.15502948927
858,1.35312344974
859,1.44894329869
860,1.83103507666
861,1.38355524297
862,1.44919300823
863,1.43344088043
864,1.62329449804
865,1.14831150222
866,2.26881657603
867,1.96999652742
868,3.15836809352
869,1.36363704164
870,1.13930779974
871,1.89759242868
872,1.54776474835
873,1.71149940522
874,1.31694141752
875,1.91423245699
876,1.14429625762
877,3.44062782709
878,2.47715655428
879,1.11016262161
880,1.61668358301
881,2.39745621911
882,1.52849037678
883,1.53411660751
884,1.55936116672
885,1.37149457966
886,1.30346811167
887,1.7763521647
888,1.64608953152
889,1.13344936272
890,1.69283226449
891,1.72875400515
892,1.38317786905
893,2.30410824444
894,1.22383049552
895,2.16605489045
896,2.28782644619
897,1.86052847237
898,2.09194094004
899,1.7923245328
900,1.20116513018
901,1.28469827784
902,1.68447663132
903,2.10860946889
904,1.95117779309
905,1.25749860473
906,3.36635185317
907,2.1332678771
908,1.88142019448
909,4.0997517361
910,1.81537843156
911,1.44404333486
912,4.62954430598
913,1.66981981041
914,1.8575066253
915,1.24695086892
916,1.85625997099
917,1.11204935677
918,1.84573273805
919,1.83660384922
920,1.72339802659
921,1.30340947345
922,1.90636464745
923,1.4348389675
924,2.68221001009
925,1.31876983608
926,1.06197439314
927,2.19031095219
928,3.62287779047
929,1.77723235901
930,1.18416820222
931,1.7728025116
932,2.1331311533
933,1.10210933813
934,1.3876465538
935,1.42394725985
936,2.20276948803
937,2.9200726213
938,1.26598769023
939,1.32502577421
940,1.32373356234
941,1.62559232529
942,1.97539775147
943,1.60199450114
944,1.6433949693
945,1.29503972804
946,1.61187314075
947,1.46347840272
948,1.17389561356
949,2.17169796353
950,3.58926732173
951,1.83350225822
952,1.97743128813
953,2.5612620666
954,2.19014891257
955,1.91015884955
956,1.99582996105
957,2.57881256437
958,1.19416223912
959,3.19977426454
960,1.54890338517
961,2.51575912797
962,1.21288358612
963,2.26643982149
964,1.5736285544
965,1.91181406971
966,1.21333018152
967,1.24220212827
968,2.24871950629
969,1.96865255535
970,1.86272309508
971,1.18978994542
972,1.08319955106
973,4.14284498056
974,1.16145621022
975,1.8902886992
976,1.51898802546
977,1.94379783221
978,1.38958304555
979,1.11906217789
980,1.67348470201
981,1.61220625061
982,1.37710135466
983,1.87357279026
984,1.95368630011
985,2.23833416204
986,1.25704445537
987,2.45932403616
988,1.54017589514
989,1.44458572921
990,1.20981249048
991,1.75838330368
992,1.39119227544
993,1.39654966569
994,1.21423256887
995,1.54707158747
996,1.29757052155
997,1.4761450148
998,1.36092236143
999,1.14116465628
1000,2.89363959604
1001,5.0174963534
1002,1.28031692507
1003,2.129010382
1004,2.70946269622
1005,1.53609511256
1006,1.20268904757
1007,1.35824975288
1008,1.04490883193
1009,1.93015491463
1010,1.22752778698
1011,1.27458209941
1012,1.98742911886
1013,1.5509282842
1014,1.12748443649
1015,1.15980201928
1016,1.2683997219
1017,2.01828687425
1018,1.65521718293
1019,2.41321209344
1020,2.10125798386
1021,1.62088934669
1022,1.7530158182
1023,1.72365424072
1024,1.15657462685
1025,1.19540297491
1026,1.34042443704
1027,3.3172020054
1028,1.53241677692
1029,1.56025173524
1030,1.42185528078
1031,1.33857556464
1032,2.24434350128
1033,1.70027868247
1034,1.39635403441
1035,2.44678103976
1036,1.23426143839
1037,1.42651766356
1038,2.05665384303
1039,2.35151727504
1040,1.48073861942
1041,2.09656943763
1042,2.09706704192
1043,3.34945765676
1044,2.11682159915
1045,1.467634238
1046,1.18100839319
1047,1.07189014625
1048,2.91284427964
1049,1.51116117088
1050,1.80224170089
1051,1.69848519382
1052,1.19486005874
1053,0.959382384061
1054,1.33947374165
1055,2.12401471889
1056,1.05590905707
1057,1.52638117395
1058,1.57334804061
1059,1.84161454623
1060,1.44649364828
1061,1.73904280318
1062,1.88687328562
1063,1.14842088139
1064,1.61026565112
1065,2.13802236719
1066,1.92077775932
1067,1.38415840885
1068,1.09857291674
1069,1.31442134651
1070,1.4753362434
1071,1.06993311131
1072,1.70084694933
1073,1.16011998791
1074,1.05918827403
1075,2.33510989739
1076,1.83546017922
1077,1.84031632273
1078,1.45809090258
1079,2.5632073027
1080,1.09607544956
1081,1.08638426737
1082,1.7220196824
1083,2.86654945443
1084,1.61064973608
1085,2.10826440636
1086,1.70258944762
1087,3.00534974063
1088,2.48076971557
1089,1.87186146162
1090,1.25625094451
1091,1.12367530017
1092,2.31376839695
1093,1.60562263507
1094,1.66120403943
1095,1.58881748444
1096,2.35595794793
1097,2.85866950187
1098,1.11800922854
1099,1.21552425679
1100,1.41119256309
1101,1.15057182973
1102,2.66432234289
1103,2.01251952072
1104,1.1286617248
1105,2.27891693888
1106,2.08733811094
1107,1.48352413814
1108,1.98341890788
1109,1.33045599656
1110,2.24449986906
1111,2.14525920859
1112,1.32489116625
1113,1.42711231559
1114,1.51126307227
1115,1.44448310889
1116,1.25368924178
1117,1.04920602101
1118,1.11802604718
1119,2.01374040334
1120,1.6892619732
1121,1.31162330482
1122,2.35451770962
1123,1.52315608384
1124,2.80424887313
1125,1.38896825411
1126,2.11168507532
1127,2.97726771183
1128,1.13896463734
1129,1.41638015876
1130,2.21360455074
1131,1.65960281977
1132,1.5181022221
1133,1.40950366012
1134,1.75250796213
1135,1.96195919862
1136,1.26908695241
1137,1.21799223588
1138,3.938305149
1139,1.32793801456
1140,2.1791518799
1141,1.11735270727
1142,2.16235382116
1143,2.12710095228
1144,2.69804694578
1145,1.88634218006
1146,1.17207322029
1147,1.29973684698
1148,2.20103081322
1149,2.55147205557
1150,1.77477630756
1151,1.69511332023
1152,1.07587969693
1153,1.17740756411
1154,2.68747116839
1155,1.77901425294
1156,1.46226107878
1157,2.50946011586
1158,1.21429903104
1159,2.40127328785
1160,4.92851020716
1161,1.65971392907
1162,1.44800778018
1163,1.64472205995
1164,1.58079799497
1165,2.34185971694
1166,1.16216797812
1167,1.65352341686
1168,1.21910054819
1169,1.78173113698
1170,1.28741797275
1171,2.6360846083
1172,1.10596750494
1173,1.70870042591
1174,1.6177669113
1175,1.33773432078
1176,2.19756730872
1177,1.58871628063
1178,1.63304369122
1179,1.80909521658
1180,1.17173530875
1181,1.87074489378
1182,2.02927019925
1183,1.97208805466
1184,1.64365000077
1185,1.44600873031
1186,2.13161087404
1187,1.2495390481
1188,1.67086218801
1189,1.20062421938
1190,2.25519558394
1191,1.61849758357
1192,2.04559368658
1193,1.92502480448
1194,1.61308151473
1195,2.03430496371
1196,1.58013429521
1197,1.83356982879
1198,1.31724076085
1199,1.58068962715
1200,1.7434947584
1201,1.13064257119
1202,1.5390741331
1203,1.10643082825
1204,1.42376841891
1205,1.33873921544
1206,3.72434562552
1207,1.81340811849
1208,1.75161594673
1209,1.14976508557
1210,1.84620328517
1211,1.91880067254
1212,2.28661388971
1213,1.04664670821
1214,1.97632799376
1215,1.218331404
1216,2.46772145422
1217,1.0516750374
1218,1.25222579776
1219,1.44065373109
1220,1.063267832
1221,2.05856592454
1222,1.15600735203
1223,3.2800310898
1224,1.07973248196
1225,2.89637365984
1226,1.38075131699
1227,1.18623044193
1228,2.47961201328
1229,1.32404546183
1230,2.12843911807
1231,1.28530815243
1232,1.06152739782
1233,1.28708239208
1234,1.98481223136
1235,2.26163635567
1236,2.20270806371
1237,1.14759139272
1238,2.07032335298
1239,2.3178638309
1240,1.78966903532
1241,2.45289087955
1242,1.64970576219
1243,4.5815891026
1244,0.987747035573
1245,2.135011381
1246,1.56170313923
1247,1.57639113669
1248,1.9932986483
1249,1.48352371423
1250,1.65538503564
1251,1.53664167836
1252,2.28697087653
1253,2.00914445915
1254,1.67355371901
1255,1.18841312111
1256,4.10021203975
1257,2.1592421793
1258,4.48753766218
1259,2.42695975425
1260,1.07866058545
1261,4.60347168904
1262,2.87384178119
1263,1.81477022645
1264,1.14908011934
1265,1.56119210552
1266,2.12436246593
1267,1.69312172846
1268,1.85874255705
1269,1.8159224773
1270,1.09409132919
1271,3.08937753097
1272,1.74196605799
1273,2.05274299669
1274,1.26437792901
1275,1.03137597585
1276,1.06256633868
1277,1.25929308433
1278,1.82786424179
1279,1.45563024606
1280,1.512044737
1281,2.60002388153
1282,2.47711524902
1283,1.10794326101
1284,1
1285,1.20873266166
1286,1.32816369179
1287,1.50443765649
1288,1.53777307057
1289,1.8030129182
1290,2.07441707215
1291,3.68357895994
1292,1.3717507076
1293,2.21650637892
1294,1.49681014694
1295,1.18722242567
1296,2.96710955437
1297,2.28615792087
1298,1.11955569562
1299,2.16118036843
1300,2.71266285973
1301,1.12787091438
1302,1.66632592752
1303,3.11551072558
1304,1.05822086917
1305,1.19830948999
1306,1.70823609677
1307,1.8446010551
1308,6.05959319118
1309,1.54633163141
1310,2.5613162408
1311,1.71539413669
1312,1.83690554716
1313,1.58341974985
1314,1.86206206173
1315,2.65060998761
1316,1.04630343205
1317,1.17584100669
1318,1.16677564363
1319,3.60426423424
1320,1.78125846338
1321,2.71114885254
1322,2.66480803637
1323,1.50820258964
1324,1.79492191547
1325,1.40905631061
1326,2.60442313262
1327,1.19555954313
1328,2.02690187206
1329,1.89062444965
1330,3.02804670815
1331,1.29752467466
1332,2.29173841814
1333,1.14698416395
1334,1.94087614796
1335,1.42896238099
1336,1.28053769043
1337,4.61878072922
1338,1.92422737633
1339,1.31003839854
1340,2.45445806934
1341,1.73526132805
1342,1.408900075
1343,1.7839145254
1344,2.04323594331
1345,2.59726204367
1346,1.75626649048
1347,3.49330521115
1348,1.36156766061
1349,1.13445860273
1350,3.36463626486
1351,1.40991567522
1352,1.73605007494
1353,1.26186243296
1354,1.07951490745
1355,1.21247340352
1356,1.48335938155
1357,3.50519641855
1358,2.51807239756
1359,1.82630632926
1360,3.09534648762
1361,1.22126228583
1362,2.4607339433
1363,1.66155014047
1364,2.27319615975
1365,1.47716945891
1366,1.84768985785
1367,2.32668458743
1368,2.26711859823
1369,2.45639927354
1370,1.06032426397
1371,2.10835440472
1372,1.09757307984
1373,1.38236425099
1374,1.4586344182
1375,2.47890099556
1376,1.4449880492
1377,1.80506668044
1378,2.04999139528
1379,1.70609987231
1380,2.29686333808
1381,1.68249579568
1382,2.03779935838
1383,3.08065748293
1384,1.93532627594
1385,2.60986165457
1386,1.30395297517
1387,2.30797215862
1388,1.33280325006
1389,1.12254345334
1390,1.67667796514
1391,1.34431502623
1392,1.41501230614
1393,1.18319089587
1394,2.08413447748
1395,1.7975451213
1396,1.27189159581
1397,1.06580017162
1398,1.9772109106
1399,1.18311050513
1400,1.41282069998
1401,1.23534462637
1402,1.6052402356
1403,1.2327008779
1404,1.05394966962
1405,3.53552140367
1406,1.30735760455
1407,1.63087292928
1408,1.12682928253
1409,1.21287961442
1410,1.10786649272
1411,1.89024504095
1412,1.74518004215
1413,2.59679897507
1414,2.31268918617
1415,1.14185563795
1416,2.00682059777
1417,2.00044747668
1418,1.43056963208
1419,1.01930017727
1420,1.79152906062
1421,2.47632815827
1422,1.2204791489
1423,1.25439038577
1424,2.5602919229
1425,1.15443406284
1426,2.23026043732
1427,1.04764184665
1428,2.35170030353
1429,16.3094414533
1430,2.52460641883
1431,1.66078794853
1432,1.28864375761
1433,1.20511699338
1434,1.12913239821
1435,1.33327051413
1436,1.88748289014
1437,1.95873045377
1438,1.34788827405
1439,1.16326575876
1440,1.43028727509
1441,1.41787569646
1442,2.36942343066
1443,2.44460965146
1444,4.78634606457
1445,1.46525944997
1446,1.20874843571
1447,1.59474758392
1448,1.35166511308
1449,2.11243840786
1450,1.50760927624
1451,2.92799756008
1452,1.99538194324
1453,1.06690647523
1454,1.4113115174
1455,1.18240791817
1456,1.3249552476
1457,2.08778058558
1458,1.06665764201
1459,2.4261710029
1460,2.46826429002
1461,1.15911976186
1462,2.0296931824
1463,1.16828037552
1464,2.06293711114
1465,1.60873144763
1466,1.08804374307
1467,2.12503050629
1468,2.9645158089
1469,1.09896202166
1470,1.23863970694
1471,1.99341799505
1472,1.74315283946
1473,1.78276288842
1474,1.14795326772
1475,2.4023799231
1476,8.26314760466
1477,2.02080102078
1478,1.74844957495
1479,1.51218753115
1480,2.18151082401
1481,1.68850910809
1482,1.76703391397
1483,1.65352817451
1484,1.14062206181
1485,3.15189120824
1486,4.29604766077
1487,1.27346917315
1488,2.42988879855
1489,1.35564904626
1490,3.05993117479
1491,1.89480961161
1492,3.06188943259
1493,1.73337324812
1494,1.10796495632
1495,2.16528014041
1496,1.22088960541
1497,1.10638579531
1498,1.38983141574
1499,2.5641460069
1500,1.86916158829
1501,1.94519390647
1502,1.73794740147
